timestamp,datetime,hour,day_of_week,running_jobs,waiting_jobs,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,energy,wattmin,epower,utilization_rate
42082.042461000005,2025-01-01 11:41:22.042461,11,2,0,0,0.0,0.0,0.0,493.0,7.0,5260159152.833548,125000.0,125000.0,0.014
42145.0,2025-01-01 11:42:25.000000,11,2,2,0,0.0,0.0,0.0,412.0,88.0,5268159224.502774,125000.0,125000.0,0.176
42145.0,2025-01-01 11:42:25.000000,11,2,2,0,0.0,0.0,0.0,412.0,88.0,5268159224.502787,125000.0,128000.0,0.176
42146.519294,2025-01-01 11:42:26.519294,11,2,1,0,0.0,0.0,0.0,412.0,88.0,5268159224.502787,125000.0,128000.0,0.176
42146.87525,2025-01-01 11:42:26.875250,11,2,0,0,0.0,0.0,0.0,412.0,88.0,5268159224.502787,125000.0,128000.0,0.176
42330.0,2025-01-01 11:45:30.000000,11,2,2,0,0.0,0.0,0.0,439.0,61.0,5291285677.447062,125000.0,125000.0,0.122
42330.0,2025-01-01 11:45:30.000000,11,2,2,0,0.0,0.0,0.0,439.0,61.0,5291285677.447075,125000.0,128000.0,0.122
42330.713018,2025-01-01 11:45:30.713018,11,2,1,0,0.0,0.0,0.0,439.0,61.0,5291285677.447075,125000.0,128000.0,0.122
42330.842163,2025-01-01 11:45:30.842163,11,2,0,0,0.0,0.0,0.0,439.0,61.0,5291285677.447075,125000.0,128000.0,0.122
42727.0,2025-01-01 11:52:07.000000,11,2,1,0,0.0,0.0,0.0,496.0,4.0,5340911113.499939,125000.0,125000.0,0.008
42728.656606,2025-01-01 11:52:08.656606,11,2,0,0,0.0,0.0,0.0,496.0,4.0,5340911113.499939,125000.0,125000.0,0.008
43204.0,2025-01-01 12:00:04.000000,12,2,1,0,0.0,0.0,0.0,490.0,10.0,5400536178.580891,125000.0,125000.0,0.02
43204.800032,2025-01-01 12:00:04.800032,12,2,0,0,0.0,0.0,0.0,490.0,10.0,5400536178.580891,125000.0,125000.0,0.02
43627.0,2025-01-01 12:07:07.000000,12,2,3,0,0.0,0.0,0.0,454.0,46.0,5453411257.1555,125000.0,125000.0,0.092
43627.0,2025-01-01 12:07:07.000000,12,2,3,0,0.0,0.0,0.0,454.0,46.0,5453411257.155514,125000.0,128000.0,0.092
43627.0,2025-01-01 12:07:07.000000,12,2,3,0,0.0,0.0,0.0,454.0,46.0,5453411257.155527,125000.0,128000.0,0.092
43627.687764999995,2025-01-01 12:07:07.687765,12,2,2,0,0.0,0.0,0.0,454.0,46.0,5453411257.155527,125000.0,128000.0,0.092
43628.213223,2025-01-01 12:07:08.213223,12,2,1,0,0.0,0.0,0.0,454.0,46.0,5453411257.155527,125000.0,128000.0,0.092
43628.675231,2025-01-01 12:07:08.675231,12,2,0,0,0.0,0.0,0.0,454.0,46.0,5453411257.155527,125000.0,128000.0,0.092
44053.0,2025-01-01 12:14:13.000000,12,2,1,0,0.0,0.0,0.0,482.0,18.0,5506661775.904931,125000.0,125000.0,0.036
44054.55594,2025-01-01 12:14:14.555940,12,2,0,0,0.0,0.0,0.0,482.0,18.0,5506661775.904931,125000.0,125000.0,0.036
44197.0,2025-01-01 12:16:37.000000,12,2,1,0,0.0,0.0,0.0,496.0,4.0,5524662050.972943,125000.0,125000.0,0.008
44197.599607,2025-01-01 12:16:37.599607,12,2,0,0,0.0,0.0,0.0,496.0,4.0,5524662050.972943,125000.0,125000.0,0.008
44508.0,2025-01-01 12:21:48.000000,12,2,2,0,0.0,0.0,0.0,431.0,69.0,5563537074.528914,125000.0,125000.0,0.138
44508.0,2025-01-01 12:21:48.000000,12,2,2,0,0.0,0.0,0.0,431.0,69.0,5563537074.528928,125000.0,128000.0,0.138
44508.972108999995,2025-01-01 12:21:48.972109,12,2,1,0,0.0,0.0,0.0,431.0,69.0,5563537074.528928,125000.0,128000.0,0.138
44509.050493,2025-01-01 12:21:49.050493,12,2,0,0,0.0,0.0,0.0,431.0,69.0,5563537074.528928,125000.0,128000.0,0.138
44798.0,2025-01-01 12:26:38.000000,12,2,3,0,0.0,0.0,0.0,439.0,61.0,5599787746.393573,125000.0,125000.0,0.122
44798.0,2025-01-01 12:26:38.000000,12,2,3,0,0.0,0.0,0.0,439.0,61.0,5599787746.393586,125000.0,128000.0,0.122
44798.0,2025-01-01 12:26:38.000000,12,2,3,0,0.0,0.0,0.0,439.0,61.0,5599787746.3935995,125000.0,128000.0,0.122
44798.752542,2025-01-01 12:26:38.752542,12,2,2,0,0.0,0.0,0.0,439.0,61.0,5599787746.3935995,125000.0,128000.0,0.122
44799.01184,2025-01-01 12:26:39.011840,12,2,1,0,0.0,0.0,0.0,439.0,61.0,5599787746.3935995,125000.0,128000.0,0.122
44799.471656,2025-01-01 12:26:39.471656,12,2,0,0,0.0,0.0,0.0,439.0,61.0,5599787746.3935995,125000.0,128000.0,0.122
45772.0,2025-01-01 12:42:52.000000,12,2,2,0,0.0,0.0,0.0,427.0,73.0,5721538290.7943535,125000.0,125000.0,0.146
45772.0,2025-01-01 12:42:52.000000,12,2,2,0,0.0,0.0,0.0,427.0,73.0,5721538290.794366,125000.0,128000.0,0.146
45773.042854,2025-01-01 12:42:53.042854,12,2,1,0,0.0,0.0,0.0,427.0,73.0,5721538290.794366,125000.0,128000.0,0.146
45773.692569,2025-01-01 12:42:53.692569,12,2,0,0,0.0,0.0,0.0,427.0,73.0,5721538290.794366,125000.0,128000.0,0.146
46156.0,2025-01-01 12:49:16.000000,12,2,1,0,0.0,0.0,0.0,484.0,16.0,5769539389.445671,125000.0,125000.0,0.032
46156.714845999995,2025-01-01 12:49:16.714846,12,2,0,0,0.0,0.0,0.0,484.0,16.0,5769539389.445671,125000.0,125000.0,0.032
46250.0,2025-01-01 12:50:50.000000,12,2,1,0,0.0,0.0,0.0,493.0,7.0,5781289501.7786,125000.0,125000.0,0.014
46250.930073,2025-01-01 12:50:50.930073,12,2,0,0,0.0,0.0,0.0,493.0,7.0,5781289501.7786,125000.0,125000.0,0.014
46408.0,2025-01-01 12:53:28.000000,12,2,1,0,0.0,0.0,0.0,480.0,20.0,5801039565.7211275,125000.0,125000.0,0.04
46409.657906,2025-01-01 12:53:29.657906,12,2,0,0,0.0,0.0,0.0,480.0,20.0,5801039565.7211275,125000.0,125000.0,0.04
46544.0,2025-01-01 12:55:44.000000,12,2,2,0,0.0,0.0,0.0,467.0,33.0,5818039891.381324,125000.0,125000.0,0.066
46544.0,2025-01-01 12:55:44.000000,12,2,2,0,0.0,0.0,0.0,467.0,33.0,5818039891.381337,125000.0,128000.0,0.066
46545.361614999994,2025-01-01 12:55:45.361615,12,2,1,0,0.0,0.0,0.0,467.0,33.0,5818039891.381337,125000.0,128000.0,0.066
46545.625058,2025-01-01 12:55:45.625058,12,2,0,0,0.0,0.0,0.0,467.0,33.0,5818039891.381337,125000.0,128000.0,0.066
46723.0,2025-01-01 12:58:43.000000,12,2,2,0,0.0,0.0,0.0,479.0,21.0,5840415379.263371,125000.0,125000.0,0.042
46723.0,2025-01-01 12:58:43.000000,12,2,2,0,0.0,0.0,0.0,479.0,21.0,5840415379.263385,125000.0,128000.0,0.042
46723.785382,2025-01-01 12:58:43.785382,12,2,1,0,0.0,0.0,0.0,479.0,21.0,5840415379.263385,125000.0,128000.0,0.042
46724.517977999996,2025-01-01 12:58:44.517978,12,2,0,0,0.0,0.0,0.0,479.0,21.0,5840415379.263385,125000.0,128000.0,0.042
46856.0,2025-01-01 13:00:56.000000,13,2,1,0,0.0,0.0,0.0,468.0,32.0,5857040641.98039,125000.0,125000.0,0.064
46857.464841,2025-01-01 13:00:57.464841,13,2,0,0,0.0,0.0,0.0,468.0,32.0,5857040641.98039,125000.0,125000.0,0.064
47395.0,2025-01-01 13:09:55.000000,13,2,2,0,0.0,0.0,0.0,422.0,78.0,5924416102.359063,125000.0,125000.0,0.156
47395.0,2025-01-01 13:09:55.000000,13,2,2,0,0.0,0.0,0.0,422.0,78.0,5924416102.359076,125000.0,128000.0,0.156
47395.554363999996,2025-01-01 13:09:55.554364,13,2,1,0,0.0,0.0,0.0,422.0,78.0,5924416102.359076,125000.0,128000.0,0.156
47395.926651,2025-01-01 13:09:55.926651,13,2,0,0,0.0,0.0,0.0,422.0,78.0,5924416102.359076,125000.0,128000.0,0.156
47644.0,2025-01-01 13:14:04.000000,13,2,1,0,0.0,0.0,0.0,461.0,39.0,5955541614.794822,125000.0,125000.0,0.078
47645.800803,2025-01-01 13:14:05.800803,13,2,0,0,0.0,0.0,0.0,461.0,39.0,5955541614.794822,125000.0,125000.0,0.078
47808.0,2025-01-01 13:16:48.000000,13,2,1,0,0.0,0.0,0.0,489.0,11.0,5976042304.566871,125000.0,125000.0,0.022
47808.872266000006,2025-01-01 13:16:48.872266,13,2,0,0,0.0,0.0,0.0,489.0,11.0,5976042304.566871,125000.0,125000.0,0.022
47960.0,2025-01-01 13:19:20.000000,13,2,2,0,0.0,0.0,0.0,452.0,48.0,5995042398.802721,125000.0,125000.0,0.096
47960.0,2025-01-01 13:19:20.000000,13,2,2,0,0.0,0.0,0.0,452.0,48.0,5995042398.802734,125000.0,128000.0,0.096
47961.405802,2025-01-01 13:19:21.405802,13,2,1,0,0.0,0.0,0.0,452.0,48.0,5995042398.802734,125000.0,128000.0,0.096
47961.550625,2025-01-01 13:19:21.550625,13,2,0,0,0.0,0.0,0.0,452.0,48.0,5995042398.802734,125000.0,128000.0,0.096
47998.0,2025-01-01 13:19:58.000000,13,2,2,0,0.0,0.0,0.0,486.0,14.0,5999793074.339431,125000.0,125000.0,0.028
47998.0,2025-01-01 13:19:58.000000,13,2,2,0,0.0,0.0,0.0,486.0,14.0,5999793074.339444,125000.0,128000.0,0.028
47999.022285,2025-01-01 13:19:59.022285,13,2,1,0,0.0,0.0,0.0,486.0,14.0,5999793074.339444,125000.0,128000.0,0.028
47999.991604,2025-01-01 13:19:59.991604,13,2,0,0,0.0,0.0,0.0,486.0,14.0,5999793074.339444,125000.0,128000.0,0.028
48212.0,2025-01-01 13:23:32.000000,13,2,4,0,0.0,0.0,0.0,375.0,125.0,6026543262.504125,125000.0,125000.0,0.25
48212.0,2025-01-01 13:23:32.000000,13,2,4,0,0.0,0.0,0.0,375.0,125.0,6026543262.504138,125000.0,128000.0,0.25
48212.0,2025-01-01 13:23:32.000000,13,2,4,0,0.0,0.0,0.0,375.0,125.0,6026543262.50415,125000.0,128000.0,0.25
48212.0,2025-01-01 13:23:32.000000,13,2,4,0,0.0,0.0,0.0,375.0,125.0,6026543262.504164,125000.0,128000.0,0.25
48212.749991000004,2025-01-01 13:23:32.749991,13,2,3,0,0.0,0.0,0.0,375.0,125.0,6026543262.504164,125000.0,128000.0,0.25
48212.866103,2025-01-01 13:23:32.866103,13,2,2,0,0.0,0.0,0.0,375.0,125.0,6026543262.504164,125000.0,128000.0,0.25
48213.658698,2025-01-01 13:23:33.658698,13,2,1,0,0.0,0.0,0.0,375.0,125.0,6026543262.504164,125000.0,128000.0,0.25
48213.979118,2025-01-01 13:23:33.979118,13,2,0,0,0.0,0.0,0.0,375.0,125.0,6026543262.504164,125000.0,128000.0,0.25
48406.0,2025-01-01 13:26:46.000000,13,2,1,0,0.0,0.0,0.0,480.0,20.0,6050794967.509604,125000.0,125000.0,0.04
48407.989976,2025-01-01 13:26:47.989976,13,2,0,0,0.0,0.0,0.0,480.0,20.0,6050794967.509604,125000.0,125000.0,0.04
48919.0,2025-01-01 13:35:19.000000,13,2,1,0,0.0,0.0,0.0,480.0,20.0,6114920358.397668,125000.0,125000.0,0.04
48919.835151,2025-01-01 13:35:19.835151,13,2,0,0,0.0,0.0,0.0,480.0,20.0,6114920358.397668,125000.0,125000.0,0.04
49052.0,2025-01-01 13:37:32.000000,13,2,2,0,0.0,0.0,0.0,424.0,76.0,6131545522.445154,125000.0,125000.0,0.152
49052.0,2025-01-01 13:37:32.000000,13,2,2,0,0.0,0.0,0.0,424.0,76.0,6131545522.445168,125000.0,128000.0,0.152
49052.739119,2025-01-01 13:37:32.739119,13,2,1,0,0.0,0.0,0.0,424.0,76.0,6131545522.445168,125000.0,128000.0,0.152
49053.861631,2025-01-01 13:37:33.861631,13,2,0,0,0.0,0.0,0.0,424.0,76.0,6131545522.445168,125000.0,128000.0,0.152
49094.0,2025-01-01 13:38:14.000000,13,2,1,0,0.0,0.0,0.0,487.0,13.0,6136796724.6001,125000.0,125000.0,0.026
49095.004736,2025-01-01 13:38:15.004736,13,2,0,0,0.0,0.0,0.0,487.0,13.0,6136796724.6001,125000.0,125000.0,0.026
49236.0,2025-01-01 13:40:36.000000,13,2,4,0,0.0,0.0,0.0,416.0,84.0,6154546852.883314,125000.0,125000.0,0.168
49236.0,2025-01-01 13:40:36.000000,13,2,4,0,0.0,0.0,0.0,416.0,84.0,6154546852.8833275,125000.0,128000.0,0.168
49236.0,2025-01-01 13:40:36.000000,13,2,4,0,0.0,0.0,0.0,416.0,84.0,6154546852.88334,125000.0,128000.0,0.168
49236.0,2025-01-01 13:40:36.000000,13,2,4,0,0.0,0.0,0.0,416.0,84.0,6154546852.883353,125000.0,128000.0,0.168
49236.835577,2025-01-01 13:40:36.835577,13,2,3,0,0.0,0.0,0.0,416.0,84.0,6154546852.883353,125000.0,128000.0,0.168
49237.107736,2025-01-01 13:40:37.107736,13,2,2,0,0.0,0.0,0.0,416.0,84.0,6154546852.883353,125000.0,128000.0,0.168
49237.14784,2025-01-01 13:40:37.147840,13,2,1,0,0.0,0.0,0.0,416.0,84.0,6154546852.883353,125000.0,128000.0,0.168
49237.209071,2025-01-01 13:40:37.209071,13,2,0,0,0.0,0.0,0.0,416.0,84.0,6154546852.883353,125000.0,128000.0,0.168
49522.0,2025-01-01 13:45:22.000000,13,2,3,0,0.0,0.0,0.0,399.0,101.0,6190297739.798528,125000.0,125000.0,0.202
49522.0,2025-01-01 13:45:22.000000,13,2,3,0,0.0,0.0,0.0,399.0,101.0,6190297739.798541,125000.0,128000.0,0.202
49522.0,2025-01-01 13:45:22.000000,13,2,3,0,0.0,0.0,0.0,399.0,101.0,6190297739.798553,125000.0,128000.0,0.202
49522.691675,2025-01-01 13:45:22.691675,13,2,2,0,0.0,0.0,0.0,399.0,101.0,6190297739.798553,125000.0,128000.0,0.202
49522.776429000005,2025-01-01 13:45:22.776429,13,2,1,0,0.0,0.0,0.0,399.0,101.0,6190297739.798553,125000.0,128000.0,0.202
49523.93002,2025-01-01 13:45:23.930020,13,2,0,0,0.0,0.0,0.0,399.0,101.0,6190297739.798553,125000.0,128000.0,0.202
49853.0,2025-01-01 13:50:53.000000,13,2,1,0,0.0,0.0,0.0,496.0,4.0,6231673901.910392,125000.0,125000.0,0.008
49854.298502,2025-01-01 13:50:54.298502,13,2,0,0,0.0,0.0,0.0,496.0,4.0,6231673901.910392,125000.0,125000.0,0.008
50245.0,2025-01-01 13:57:25.000000,13,2,1,0,0.0,0.0,0.0,483.0,17.0,6280673952.922986,125000.0,125000.0,0.034
50246.945479,2025-01-01 13:57:26.945479,13,2,0,0,0.0,0.0,0.0,483.0,17.0,6280673952.922986,125000.0,125000.0,0.034
50385.0,2025-01-01 13:59:45.000000,13,2,2,0,0.0,0.0,0.0,469.0,31.0,6298174277.748521,125000.0,125000.0,0.062
50385.0,2025-01-01 13:59:45.000000,13,2,2,0,0.0,0.0,0.0,469.0,31.0,6298174277.748534,125000.0,128000.0,0.062
50385.565511,2025-01-01 13:59:45.565511,13,2,1,0,0.0,0.0,0.0,469.0,31.0,6298174277.748534,125000.0,128000.0,0.062
50386.517421,2025-01-01 13:59:46.517421,13,2,0,0,0.0,0.0,0.0,469.0,31.0,6298174277.748534,125000.0,128000.0,0.062
50466.0,2025-01-01 14:01:06.000000,14,2,1,0,0.0,0.0,0.0,496.0,4.0,6308299646.257779,125000.0,125000.0,0.008
50466.928051999996,2025-01-01 14:01:06.928052,14,2,0,0,0.0,0.0,0.0,496.0,4.0,6308299646.257779,125000.0,125000.0,0.008
50774.0,2025-01-01 14:06:14.000000,14,2,1,2,0.0,0.0,0.0,34.0,466.0,6346799682.71698,125000.0,125000.0,0.932
50775.844552999995,2025-01-01 14:06:15.844553,14,2,2,0,0.0,0.0,0.0,34.0,466.0,6347038693.965063,125000.0,124998.123827,0.932
50775.844552999995,2025-01-01 14:06:15.844553,14,2,2,0,0.0,0.0,0.0,34.0,466.0,6347038693.9650755,125000.0,128000.0,0.932
50776.572067,2025-01-01 14:06:16.572067,14,2,1,0,0.0,0.0,0.0,34.0,466.0,6347038693.9650755,125000.0,128000.0,0.932
50776.936041,2025-01-01 14:06:16.936041,14,2,0,0,0.0,0.0,0.0,34.0,466.0,6347038693.9650755,125000.0,128000.0,0.932
50983.0,2025-01-01 14:09:43.000000,14,2,3,0,0.0,0.0,0.0,413.0,87.0,6372934082.415485,125000.0,125000.0,0.174
50983.0,2025-01-01 14:09:43.000000,14,2,3,0,0.0,0.0,0.0,413.0,87.0,6372934082.415498,125000.0,128000.0,0.174
50983.0,2025-01-01 14:09:43.000000,14,2,3,0,0.0,0.0,0.0,413.0,87.0,6372934082.415511,125000.0,128000.0,0.174
50983.666928,2025-01-01 14:09:43.666928,14,2,2,0,0.0,0.0,0.0,413.0,87.0,6372934082.415511,125000.0,128000.0,0.174
50984.004626999995,2025-01-01 14:09:44.004627,14,2,1,0,0.0,0.0,0.0,413.0,87.0,6372934082.415511,125000.0,128000.0,0.174
50984.097099,2025-01-01 14:09:44.097099,14,2,0,0,0.0,0.0,0.0,413.0,87.0,6372934082.415511,125000.0,128000.0,0.174
51106.0,2025-01-01 14:11:46.000000,14,2,2,0,0.0,0.0,0.0,483.0,17.0,6388309828.818951,125000.0,125000.0,0.034
51106.0,2025-01-01 14:11:46.000000,14,2,2,0,0.0,0.0,0.0,483.0,17.0,6388309828.818964,125000.0,128000.0,0.034
51107.145789999995,2025-01-01 14:11:47.145790,14,2,1,0,0.0,0.0,0.0,483.0,17.0,6388309828.818964,125000.0,128000.0,0.034
51107.737849,2025-01-01 14:11:47.737849,14,2,0,0,0.0,0.0,0.0,483.0,17.0,6388309828.818964,125000.0,128000.0,0.034
51320.0,2025-01-01 14:15:20.000000,14,2,3,0,0.0,0.0,0.0,460.0,40.0,6415060095.718225,125000.0,125000.0,0.08
51320.0,2025-01-01 14:15:20.000000,14,2,3,0,0.0,0.0,0.0,460.0,40.0,6415060095.718238,125000.0,128000.0,0.08
51320.0,2025-01-01 14:15:20.000000,14,2,3,0,0.0,0.0,0.0,460.0,40.0,6415060095.718251,125000.0,128000.0,0.08
51320.642684,2025-01-01 14:15:20.642684,14,2,2,0,0.0,0.0,0.0,460.0,40.0,6415060095.718251,125000.0,128000.0,0.08
51320.80763,2025-01-01 14:15:20.807630,14,2,1,0,0.0,0.0,0.0,460.0,40.0,6415060095.718251,125000.0,128000.0,0.08
51321.262909,2025-01-01 14:15:21.262909,14,2,0,0,0.0,0.0,0.0,460.0,40.0,6415060095.718251,125000.0,128000.0,0.08
51572.0,2025-01-01 14:19:32.000000,14,2,1,0,0.0,0.0,0.0,474.0,26.0,6446560505.737095,125000.0,125000.0,0.052
51572.567106,2025-01-01 14:19:32.567106,14,2,0,0,0.0,0.0,0.0,474.0,26.0,6446560505.737095,125000.0,125000.0,0.052
51717.0,2025-01-01 14:21:57.000000,14,2,1,0,0.0,0.0,0.0,494.0,6.0,6464685650.551728,125000.0,125000.0,0.012
51718.333476,2025-01-01 14:21:58.333476,14,2,0,0,0.0,0.0,0.0,494.0,6.0,6464685650.551728,125000.0,125000.0,0.012
51773.0,2025-01-01 14:22:53.000000,14,2,1,0,0.0,0.0,0.0,498.0,2.0,6471685729.131585,125000.0,125000.0,0.004
51774.938502,2025-01-01 14:22:54.938502,14,2,0,0,0.0,0.0,0.0,498.0,2.0,6471685729.131585,125000.0,125000.0,0.004
51931.0,2025-01-01 14:25:31.000000,14,2,4,0,0.0,0.0,0.0,363.0,137.0,6491435767.209296,125000.0,125000.0,0.274
51931.0,2025-01-01 14:25:31.000000,14,2,4,0,0.0,0.0,0.0,363.0,137.0,6491435767.20931,125000.0,128000.0,0.274
51931.0,2025-01-01 14:25:31.000000,14,2,4,0,0.0,0.0,0.0,363.0,137.0,6491435767.209322,125000.0,128000.0,0.274
51931.0,2025-01-01 14:25:31.000000,14,2,4,0,0.0,0.0,0.0,363.0,137.0,6491435767.209335,125000.0,128000.0,0.274
51931.946282,2025-01-01 14:25:31.946282,14,2,3,0,0.0,0.0,0.0,363.0,137.0,6491435767.209335,125000.0,128000.0,0.274
51932.1161,2025-01-01 14:25:32.116100,14,2,2,0,0.0,0.0,0.0,363.0,137.0,6491435767.209335,125000.0,128000.0,0.274
51932.337183999996,2025-01-01 14:25:32.337184,14,2,1,0,0.0,0.0,0.0,363.0,137.0,6491435767.209335,125000.0,128000.0,0.274
51932.651633999994,2025-01-01 14:25:32.651634,14,2,0,0,0.0,0.0,0.0,363.0,137.0,6491435767.209335,125000.0,128000.0,0.274
52311.0,2025-01-01 14:31:51.000000,14,2,2,0,0.0,0.0,0.0,480.0,20.0,6538937375.83324,125000.0,125000.0,0.04
52311.0,2025-01-01 14:31:51.000000,14,2,2,0,0.0,0.0,0.0,480.0,20.0,6538937375.833253,125000.0,128000.0,0.04
52311.630337,2025-01-01 14:31:51.630337,14,2,1,0,0.0,0.0,0.0,480.0,20.0,6538937375.833253,125000.0,128000.0,0.04
52312.980271,2025-01-01 14:31:52.980271,14,2,0,0,0.0,0.0,0.0,480.0,20.0,6538937375.833253,125000.0,128000.0,0.04
52481.0,2025-01-01 14:34:41.000000,14,2,1,0,0.0,0.0,0.0,496.0,4.0,6560187711.78193,125000.0,125000.0,0.008
52482.628599,2025-01-01 14:34:42.628599,14,2,0,0,0.0,0.0,0.0,496.0,4.0,6560187711.78193,125000.0,125000.0,0.008
52830.0,2025-01-01 14:40:30.000000,14,2,1,0,0.0,0.0,0.0,493.0,7.0,6603812775.762607,125000.0,125000.0,0.014
52831.433938999995,2025-01-01 14:40:31.433939,14,2,0,0,0.0,0.0,0.0,493.0,7.0,6603812775.762607,125000.0,125000.0,0.014
53006.0,2025-01-01 14:43:26.000000,14,2,1,0,0.0,0.0,0.0,466.0,34.0,6625812874.345922,125000.0,125000.0,0.068
53006.880376,2025-01-01 14:43:26.880376,14,2,0,0,0.0,0.0,0.0,466.0,34.0,6625812874.345922,125000.0,125000.0,0.068
53109.0,2025-01-01 14:45:09.000000,14,2,2,0,0.0,0.0,0.0,471.0,29.0,6638688168.32859,125000.0,125000.0,0.058
53109.0,2025-01-01 14:45:09.000000,14,2,2,0,0.0,0.0,0.0,471.0,29.0,6638688168.328604,125000.0,128000.0,0.058
53109.804170999996,2025-01-01 14:45:09.804171,14,2,1,0,0.0,0.0,0.0,471.0,29.0,6638688168.328604,125000.0,128000.0,0.058
53110.923668,2025-01-01 14:45:10.923668,14,2,0,0,0.0,0.0,0.0,471.0,29.0,6638688168.328604,125000.0,128000.0,0.058
53317.0,2025-01-01 14:48:37.000000,14,2,2,0,0.0,0.0,0.0,463.0,37.0,6664688617.274907,125000.0,125000.0,0.074
53317.0,2025-01-01 14:48:37.000000,14,2,2,0,0.0,0.0,0.0,463.0,37.0,6664688617.27492,125000.0,128000.0,0.074
53317.58807,2025-01-01 14:48:37.588070,14,2,1,0,0.0,0.0,0.0,463.0,37.0,6664688617.27492,125000.0,128000.0,0.074
53318.612317,2025-01-01 14:48:38.612317,14,2,0,0,0.0,0.0,0.0,463.0,37.0,6664688617.27492,125000.0,128000.0,0.074
53587.0,2025-01-01 14:53:07.000000,14,2,2,0,0.0,0.0,0.0,487.0,13.0,6698439012.047661,125000.0,125000.0,0.026
53587.0,2025-01-01 14:53:07.000000,14,2,2,0,0.0,0.0,0.0,487.0,13.0,6698439012.047674,125000.0,128000.0,0.026
53588.540489,2025-01-01 14:53:08.540489,14,2,1,0,0.0,0.0,0.0,487.0,13.0,6698439012.047674,125000.0,128000.0,0.026
53588.572043,2025-01-01 14:53:08.572043,14,2,0,0,0.0,0.0,0.0,487.0,13.0,6698439012.047674,125000.0,128000.0,0.026
53988.0,2025-01-01 14:59:48.000000,14,2,3,0,0.0,0.0,0.0,483.0,17.0,6748564210.594561,125000.0,125000.0,0.034
53988.0,2025-01-01 14:59:48.000000,14,2,3,0,0.0,0.0,0.0,483.0,17.0,6748564210.594573,125000.0,128000.0,0.034
53988.0,2025-01-01 14:59:48.000000,14,2,3,0,0.0,0.0,0.0,483.0,17.0,6748564210.594586,125000.0,128000.0,0.034
53988.751492999996,2025-01-01 14:59:48.751493,14,2,2,0,0.0,0.0,0.0,483.0,17.0,6748564210.594586,125000.0,128000.0,0.034
53989.36634400001,2025-01-01 14:59:49.366344,14,2,1,0,0.0,0.0,0.0,483.0,17.0,6748564210.594586,125000.0,128000.0,0.034
53989.794878,2025-01-01 14:59:49.794878,14,2,0,0,0.0,0.0,0.0,483.0,17.0,6748564210.594586,125000.0,128000.0,0.034
54410.0,2025-01-01 15:06:50.000000,15,2,2,0,0.0,0.0,0.0,464.0,36.0,6801314419.328169,125000.0,125000.0,0.072
54410.0,2025-01-01 15:06:50.000000,15,2,2,0,0.0,0.0,0.0,464.0,36.0,6801314419.328182,125000.0,128000.0,0.072
54410.548347,2025-01-01 15:06:50.548347,15,2,1,0,0.0,0.0,0.0,464.0,36.0,6801314419.328182,125000.0,128000.0,0.072
54411.804528,2025-01-01 15:06:51.804528,15,2,0,0,0.0,0.0,0.0,464.0,36.0,6801314419.328182,125000.0,128000.0,0.072
54490.0,2025-01-01 15:08:10.000000,15,2,1,0,0.0,0.0,0.0,491.0,9.0,6811314933.982697,125000.0,125000.0,0.018
54490.595204,2025-01-01 15:08:10.595204,15,2,0,0,0.0,0.0,0.0,491.0,9.0,6811314933.982697,125000.0,125000.0,0.018
54562.0,2025-01-01 15:09:22.000000,15,2,4,0,0.0,0.0,0.0,403.0,97.0,6820314986.594458,125000.0,125000.0,0.194
54562.0,2025-01-01 15:09:22.000000,15,2,4,0,0.0,0.0,0.0,403.0,97.0,6820314986.594471,125000.0,128000.0,0.194
54562.0,2025-01-01 15:09:22.000000,15,2,4,0,0.0,0.0,0.0,403.0,97.0,6820314986.594484,125000.0,128000.0,0.194
54562.0,2025-01-01 15:09:22.000000,15,2,4,0,0.0,0.0,0.0,403.0,97.0,6820314986.594497,125000.0,128000.0,0.194
54562.55934199999,2025-01-01 15:09:22.559342,15,2,3,0,0.0,0.0,0.0,403.0,97.0,6820314986.594497,125000.0,128000.0,0.194
54562.773292,2025-01-01 15:09:22.773292,15,2,2,0,0.0,0.0,0.0,403.0,97.0,6820314986.594497,125000.0,128000.0,0.194
54563.46879299999,2025-01-01 15:09:23.468793,15,2,1,0,0.0,0.0,0.0,403.0,97.0,6820314986.594497,125000.0,128000.0,0.194
54563.604416999995,2025-01-01 15:09:23.604417,15,2,0,0,0.0,0.0,0.0,403.0,97.0,6820314986.594497,125000.0,128000.0,0.194
54869.0,2025-01-01 15:14:29.000000,15,2,1,0,0.0,0.0,0.0,488.0,12.0,6858691173.343122,125000.0,125000.0,0.024
54870.097119000005,2025-01-01 15:14:30.097119,15,2,0,0,0.0,0.0,0.0,488.0,12.0,6858691173.343122,125000.0,125000.0,0.024
55166.0,2025-01-01 15:19:26.000000,15,2,1,0,0.0,0.0,0.0,492.0,8.0,6895816302.646479,125000.0,125000.0,0.016
55167.413717999996,2025-01-01 15:19:27.413718,15,2,0,0,0.0,0.0,0.0,492.0,8.0,6895816302.646479,125000.0,125000.0,0.016
55323.0,2025-01-01 15:22:03.000000,15,2,1,0,0.0,0.0,0.0,499.0,1.0,6915441413.7243,125000.0,125000.0,0.002
