timestamp,time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,total_nodes,active_nodes,utilization_rate,running_jobs,waiting_jobs,energy,wattmin,epower
2024-01-16 17:01:00,1357260.0,0,0,0,19,481,500,500,0.962,20,45,67805500000.00064,50000.0,50000.0
2024-01-16 17:09:50,1357790.0,0,0,0,24,476,500,500,0.952,18,46,67805500000.00064,50000.0,50000.0
2024-01-16 17:10:30,1357830.0,0,0,0,65,435,500,500,0.87,18,46,67805500000.00064,50000.0,50000.0
2024-01-16 17:10:30,1357830.0,0,0,0,45,455,500,500,0.91,18,46,67805500000.00064,50000.0,50000.0
2024-01-16 17:10:30,1357830.0,0,0,0,26,474,500,500,0.948,18,46,67805500000.00064,50000.0,50000.0
2024-01-16 17:11:40,1357900.0,0,0,0,27,473,500,500,0.946,18,44,67805500000.00064,50000.0,50000.0
2024-01-16 17:13:00,1357980.0,0,0,0,18,482,500,500,0.964,19,44,67805500000.00064,50000.0,50000.0
2024-01-16 17:13:50,1358030.0,0,0,0,32,468,500,500,0.936,19,43,67805500000.00064,50000.0,50000.0
2024-01-16 17:13:50,1358030.0,0,0,0,18,482,500,500,0.964,19,43,67805500000.00064,50000.0,50000.0
2024-01-16 17:16:00,1358160.0,0,0,0,37,463,500,500,0.926,19,42,67908000000.00064,50000.0,49777.777777999996
2024-01-16 17:16:00,1358160.0,0,0,0,19,481,500,500,0.962,19,42,67908000000.00064,50000.0,49777.777777999996
2024-01-16 17:22:40,1358560.0,0,0,0,28,472,500,500,0.944,19,42,67908000000.00064,50000.0,49777.777777999996
2024-01-16 17:26:10,1358770.0,0,0,0,41,459,500,500,0.918,18,42,67908000000.00064,50000.0,49777.777777999996
2024-01-16 17:31:30,1359090.0,0,0,0,37,463,500,500,0.926,18,42,67908000000.00064,50000.0,49777.777777999996
2024-01-16 17:40:10,1359610.0,0,0,0,46,454,500,500,0.908,18,42,67908000000.00064,50000.0,49777.777777999996
2024-01-16 17:40:20,1359620.0,0,0,0,29,471,500,500,0.942,18,41,67908000000.00064,50000.0,49777.777777999996
2024-01-16 17:44:10,1359850.0,0,0,0,49,451,500,500,0.902,18,40,67992500000.00064,50000.0,48000.0
2024-01-16 17:44:10,1359850.0,0,0,0,30,470,500,500,0.94,18,40,67992500000.00064,50000.0,48000.0
2024-01-16 17:48:50,1360130.0,0,0,0,44,456,500,500,0.912,18,40,67992500000.00064,50000.0,48000.0
2024-01-16 17:50:10,1360210.0,0,0,0,102,398,500,500,0.796,17,39,67992500000.00064,50000.0,48000.0
2024-01-16 17:50:10,1360210.0,0,0,0,42,458,500,500,0.916,17,39,67992500000.00064,50000.0,48000.0
2024-01-16 17:51:30,1360290.0,0,0,0,28,472,500,500,0.944,17,39,67992500000.00064,50000.0,48000.0
2024-01-16 17:53:40,1360420.0,0,0,0,54,446,500,500,0.892,18,39,67992500000.00064,50000.0,48000.0
2024-01-16 17:53:40,1360420.0,0,0,0,37,463,500,500,0.926,18,39,67992500000.00064,50000.0,48000.0
2024-01-16 17:55:00,1360500.0,0,0,0,55,445,500,500,0.89,18,38,67992500000.00064,50000.0,48000.0
2024-01-16 17:55:00,1360500.0,0,0,0,27,473,500,500,0.946,18,38,67992500000.00064,50000.0,48000.0
2024-01-16 17:56:10,1360570.0,0,0,0,31,469,500,500,0.938,18,37,67992500000.00064,50000.0,48000.0
2024-01-16 18:00:10,1360810.0,0,0,0,30,470,500,500,0.94,18,37,67992500000.00064,50000.0,48000.0
2024-01-16 18:01:10,1360870.0,0,0,0,46,454,500,500,0.908,18,37,67992500000.00064,50000.0,48000.0
2024-01-16 18:05:30,1361130.0,0,0,0,93,407,500,500,0.814,17,37,67992500000.00064,50000.0,48000.0
2024-01-16 18:05:30,1361130.0,0,0,0,39,461,500,500,0.922,17,37,67992500000.00064,50000.0,48000.0
2024-01-16 18:06:40,1361200.0,0,0,0,56,444,500,500,0.888,17,35,67992500000.00064,50000.0,48000.0
2024-01-16 18:06:40,1361200.0,0,0,0,39,461,500,500,0.922,17,35,67992500000.00064,50000.0,48000.0
2024-01-16 18:07:30,1361250.0,0,0,0,43,457,500,500,0.914,16,35,67992500000.00064,50000.0,48000.0
2024-01-16 18:09:30,1361370.0,0,0,0,60,440,500,500,0.88,16,35,67992500000.00064,50000.0,48000.0
2024-01-16 18:14:10,1361650.0,0,0,0,79,421,500,500,0.842,15,36,67992500000.00064,50000.0,48000.0
2024-01-16 18:20:00,1362000.0,0,0,0,83,417,500,500,0.834,13,36,67992500000.00064,50000.0,48000.0
2024-01-16 18:24:10,1362250.0,0,0,0,100,400,500,500,0.8,13,36,67992500000.00064,50000.0,48000.0
2024-01-16 18:34:40,1362880.0,0,0,0,84,416,500,500,0.832,12,36,67992500000.00064,50000.0,48000.0
2024-01-16 18:41:20,1363280.0,0,0,0,85,415,500,500,0.83,12,36,67992500000.00064,50000.0,48000.0
2024-01-16 18:42:20,1363340.0,0,0,0,122,378,500,500,0.756,12,35,67992500000.00064,50000.0,48000.0
2024-01-16 18:42:20,1363340.0,0,0,0,69,431,500,500,0.862,12,35,67992500000.00064,50000.0,48000.0
2024-01-16 18:48:30,1363710.0,0,0,0,109,391,500,500,0.782,12,34,67992500000.00064,50000.0,48000.0
2024-01-16 18:48:30,1363710.0,0,0,0,74,426,500,500,0.852,12,34,67992500000.00064,50000.0,48000.0
2024-01-16 18:59:00,1364340.0,0,0,0,90,410,500,500,0.82,12,35,67992500000.00064,50000.0,48000.0
2024-01-16 19:16:50,1365410.0,0,0,0,109,391,500,500,0.782,11,35,67992500000.00064,50000.0,48000.0
2024-01-16 19:16:50,1365410.0,0,0,0,73,427,500,500,0.854,11,35,67992500000.00064,50000.0,48000.0
2024-01-16 19:22:40,1365760.0,0,0,0,69,431,500,500,0.862,12,35,68288000000.00064,50000.0,50000.0
2024-01-16 19:25:10,1365910.0,0,0,0,83,417,500,500,0.834,11,35,68288000000.00064,50000.0,50000.0
2024-01-16 19:36:00,1366560.0,0,0,0,72,428,500,500,0.856,12,35,68288000000.00064,50000.0,50000.0
2024-01-16 19:47:00,1367220.0,0,0,0,66,434,500,500,0.868,13,35,68288000000.00064,50000.0,50000.0
2024-01-16 19:48:00,1367280.0,0,0,0,94,406,500,500,0.812,13,34,68364000000.00064,50000.0,48941.176471
2024-01-16 19:48:00,1367280.0,0,0,0,63,437,500,500,0.874,13,34,68364000000.00064,50000.0,48941.176471
2024-01-16 19:52:20,1367540.0,0,0,0,112,388,500,500,0.776,13,34,68364000000.00064,50000.0,48941.176471
2024-01-16 19:52:20,1367540.0,0,0,0,69,431,500,500,0.862,13,34,68364000000.00064,50000.0,48941.176471
2024-01-16 19:59:40,1367980.0,0,0,0,80,420,500,500,0.84,13,33,68364000000.00064,50000.0,48941.176471
2024-01-16 20:08:50,1368530.0,0,0,0,114,386,500,500,0.772,12,33,68364000000.00064,50000.0,48941.176471
2024-01-16 20:09:00,1368540.0,0,0,0,81,419,500,500,0.838,12,32,68364000000.00064,50000.0,48941.176471
2024-01-16 20:11:40,1368700.0,0,0,0,85,415,500,500,0.83,12,32,68364000000.00064,50000.0,48941.176471
2024-01-16 20:46:20,1370780.0,0,0,0,91,409,500,500,0.818,10,33,68364000000.00064,50000.0,48941.176471
2024-01-16 20:57:20,1371440.0,0,0,0,116,384,500,500,0.768,10,34,68364000000.00064,50000.0,48941.176471
2024-01-16 20:57:20,1371440.0,0,0,0,56,444,500,500,0.888,10,34,68364000000.00064,50000.0,48941.176471
2024-01-16 21:27:20,1373240.0,0,0,0,116,384,500,500,0.768,10,33,68364000000.00064,50000.0,48941.176471
2024-01-16 21:27:20,1373240.0,0,0,0,58,442,500,500,0.884,10,33,68364000000.00064,50000.0,48941.176471
2024-01-16 21:57:20,1375040.0,0,0,0,94,406,500,500,0.812,10,32,68364000000.00064,50000.0,48941.176471
2024-01-16 21:57:20,1375040.0,0,0,0,58,442,500,500,0.884,10,32,68364000000.00064,50000.0,48941.176471
2024-01-16 22:10:50,1375850.0,0,0,0,47,453,500,500,0.906,10,32,68364000000.00064,50000.0,48941.176471
2024-01-16 22:33:00,1377180.0,0,0,0,58,442,500,500,0.884,11,34,68364000000.00064,50000.0,48941.176471
2024-01-16 23:11:30,1379490.0,0,0,0,97,403,500,500,0.806,10,34,68364000000.00064,50000.0,48941.176471
2024-01-16 23:11:30,1379490.0,0,0,0,41,459,500,500,0.918,10,34,68364000000.00064,50000.0,48941.176471
2024-01-16 23:28:30,1380510.0,0,0,0,76,424,500,500,0.848,10,33,68364000000.00064,50000.0,48941.176471
2024-01-16 23:28:30,1380510.0,0,0,0,21,479,500,500,0.958,10,33,68364000000.00064,50000.0,48941.176471
2024-01-16 23:48:30,1381710.0,0,0,0,81,419,500,500,0.838,10,33,68364000000.00064,50000.0,48941.176471
2024-01-16 23:48:30,1381710.0,0,0,0,21,479,500,500,0.958,10,33,68364000000.00064,50000.0,48941.176471
2024-01-17 00:08:40,1382920.0,0,0,0,64,436,500,500,0.872,10,32,68364000000.00064,50000.0,48941.176471
2024-01-17 00:08:40,1382920.0,0,0,0,30,470,500,500,0.94,10,32,68364000000.00064,50000.0,48941.176471
2024-01-17 00:13:20,1383200.0,0,0,0,83,417,500,500,0.834,10,31,68364000000.00064,50000.0,48941.176471
2024-01-17 00:13:20,1383200.0,0,0,0,28,472,500,500,0.944,10,31,68364000000.00064,50000.0,48941.176471
2024-01-17 00:31:00,1384260.0,0,0,0,22,478,500,500,0.956,10,30,68364000000.00064,50000.0,48941.176471
2024-01-17 00:53:40,1385620.0,0,0,0,28,472,500,500,0.944,11,30,68364000000.00064,50000.0,48941.176471
2024-01-17 01:44:00,1388640.0,0,0,0,21,479,500,500,0.958,11,31,68364000000.00064,50000.0,48941.176471
2024-01-17 01:44:20,1388660.0,0,0,0,75,425,500,500,0.85,11,30,68364000000.00064,50000.0,48941.176471
2024-01-17 01:44:20,1388660.0,0,0,0,18,482,500,500,0.964,11,30,68364000000.00064,50000.0,48941.176471
2024-01-17 01:48:30,1388910.0,0,0,0,25,475,500,500,0.95,10,30,68364000000.00064,50000.0,48941.176471
2024-01-17 02:19:50,1390790.0,0,0,0,85,415,500,500,0.83,10,30,68364000000.00064,50000.0,48941.176471
2024-01-17 02:19:50,1390790.0,0,0,0,33,467,500,500,0.934,10,30,68364000000.00064,50000.0,48941.176471
2024-01-17 02:20:10,1390810.0,0,0,0,66,434,500,500,0.868,10,28,69540500000.00064,50000.0,49777.777777999996
2024-01-17 02:20:10,1390810.0,0,0,0,33,467,500,500,0.934,10,28,69540500000.00064,50000.0,49777.777777999996
2024-01-17 02:35:30,1391730.0,0,0,0,64,436,500,500,0.872,10,29,69540500000.00064,50000.0,49777.777777999996
2024-01-17 02:35:30,1391730.0,0,0,0,45,455,500,500,0.91,10,29,69540500000.00064,50000.0,49777.777777999996
2024-01-17 02:50:10,1392610.0,0,0,0,40,460,500,500,0.92,10,28,69540500000.00064,50000.0,49777.777777999996
2024-01-17 03:06:10,1393570.0,0,0,0,95,405,500,500,0.81,11,28,69540500000.00064,50000.0,49777.777777999996
2024-01-17 03:06:10,1393570.0,0,0,0,45,455,500,500,0.91,11,28,69540500000.00064,50000.0,49777.777777999996
2024-01-17 03:12:50,1393970.0,0,0,0,100,400,500,500,0.8,11,26,69540500000.00064,50000.0,49777.777777999996
2024-01-17 03:12:50,1393970.0,0,0,0,47,453,500,500,0.906,11,26,69540500000.00064,50000.0,49777.777777999996
2024-01-17 03:32:30,1395150.0,0,0,0,66,434,500,500,0.868,11,25,69540500000.00064,50000.0,49777.777777999996
2024-01-17 03:32:30,1395150.0,0,0,0,45,455,500,500,0.91,11,25,69540500000.00064,50000.0,49777.777777999996
2024-01-17 04:01:00,1396860.0,0,0,0,50,450,500,500,0.9,10,25,69540500000.00064,50000.0,49777.777777999996
2024-01-17 04:03:30,1397010.0,0,0,0,102,398,500,500,0.796,10,24,69850500000.00064,50000.0,45714.285714
2024-01-17 04:03:30,1397010.0,0,0,0,57,443,500,500,0.886,10,24,69850500000.00064,50000.0,45714.285714
2024-01-17 04:12:30,1397550.0,0,0,0,115,385,500,500,0.77,10,24,69850500000.00064,50000.0,45714.285714
2024-01-17 04:12:30,1397550.0,0,0,0,59,441,500,500,0.882,10,24,69850500000.00064,50000.0,45714.285714
2024-01-17 06:04:50,1404290.0,0,0,0,109,391,500,500,0.782,10,23,69850500000.00064,50000.0,45714.285714
2024-01-17 06:04:50,1404290.0,0,0,0,71,429,500,500,0.858,10,23,69850500000.00064,50000.0,45714.285714
2024-01-17 06:39:50,1406390.0,0,0,0,62,438,500,500,0.876,10,23,69850500000.00064,50000.0,45714.285714
2024-01-17 07:04:30,1407870.0,0,0,0,118,382,500,500,0.764,11,22,70393500000.00064,50000.0,50526.315789
2024-01-17 07:04:30,1407870.0,0,0,0,68,432,500,500,0.864,11,22,70393500000.00064,50000.0,50526.315789
2024-01-17 07:15:00,1408500.0,0,0,0,77,423,500,500,0.846,10,23,70393500000.00064,50000.0,50526.315789
2024-01-17 07:35:50,1409750.0,0,0,0,133,367,500,500,0.734,11,21,70393500000.00064,50000.0,50526.315789
2024-01-17 07:35:50,1409750.0,0,0,0,98,402,500,500,0.804,11,21,70393500000.00064,50000.0,50526.315789
2024-01-17 07:35:50,1409750.0,0,0,0,72,428,500,500,0.856,11,21,70393500000.00064,50000.0,50526.315789
2024-01-17 07:47:10,1410430.0,0,0,0,125,375,500,500,0.75,11,20,70393500000.00064,50000.0,50526.315789
2024-01-17 07:47:10,1410430.0,0,0,0,90,410,500,500,0.82,11,20,70393500000.00064,50000.0,50526.315789
2024-01-17 07:55:30,1410930.0,0,0,0,77,423,500,500,0.846,11,20,70393500000.00064,50000.0,50526.315789
2024-01-17 07:59:30,1411170.0,0,0,0,113,387,500,500,0.774,12,19,70393500000.00064,50000.0,50526.315789
2024-01-17 07:59:30,1411170.0,0,0,0,77,423,500,500,0.846,12,19,70393500000.00064,50000.0,50526.315789
2024-01-17 08:00:00,1411200.0,0,0,0,111,389,500,500,0.778,12,18,70560000000.00064,50000.0,50086.956522
2024-01-17 08:00:00,1411200.0,0,0,0,73,427,500,500,0.854,12,18,70560000000.00064,50000.0,50086.956522
2024-01-17 08:15:40,1412140.0,0,0,0,65,435,500,500,0.87,12,18,70560000000.00064,50000.0,50086.956522
2024-01-17 08:28:00,1412880.0,0,0,0,78,422,500,500,0.844,12,18,70560000000.00064,50000.0,50086.956522
2024-01-17 08:38:50,1413530.0,0,0,0,61,439,500,500,0.878,13,18,70560000000.00064,50000.0,50086.956522
2024-01-17 08:45:20,1413920.0,0,0,0,48,452,500,500,0.904,13,18,70560000000.00064,50000.0,50086.956522
2024-01-17 09:10:20,1415420.0,0,0,0,56,444,500,500,0.888,13,18,70560000000.00064,50000.0,50086.956522
2024-01-17 09:17:20,1415840.0,0,0,0,101,399,500,500,0.798,13,20,70560000000.00064,50000.0,50086.956522
2024-01-17 09:17:20,1415840.0,0,0,0,65,435,500,500,0.87,13,20,70560000000.00064,50000.0,50086.956522
2024-01-17 09:20:30,1416030.0,0,0,0,86,414,500,500,0.828,12,19,70560000000.00064,50000.0,50086.956522
2024-01-17 09:25:10,1416310.0,0,0,0,76,424,500,500,0.848,13,19,70560000000.00064,50000.0,50086.956522
2024-01-17 09:27:50,1416470.0,0,0,0,60,440,500,500,0.88,13,19,70560000000.00064,50000.0,50086.956522
2024-01-17 09:34:50,1416890.0,0,0,0,44,456,500,500,0.912,15,20,70560000000.00064,50000.0,50086.956522
2024-01-17 09:36:30,1416990.0,0,0,0,61,439,500,500,0.878,14,20,70560000000.00064,50000.0,50086.956522
2024-01-17 09:36:50,1417010.0,0,0,0,53,447,500,500,0.894,15,20,70850500000.00066,50000.0,50000.0
2024-01-17 09:38:30,1417110.0,0,0,0,110,390,500,500,0.78,15,19,70850500000.00066,50000.0,50000.0
2024-01-17 09:38:30,1417110.0,0,0,0,58,442,500,500,0.884,15,19,70850500000.00066,50000.0,50000.0
2024-01-17 09:44:40,1417480.0,0,0,0,74,426,500,500,0.852,15,20,70850500000.00066,50000.0,50000.0
2024-01-17 09:46:30,1417590.0,0,0,0,65,435,500,500,0.87,14,20,70850500000.00066,50000.0,50000.0
2024-01-17 09:47:30,1417650.0,0,0,0,59,441,500,500,0.882,15,20,70850500000.00066,50000.0,50000.0
2024-01-17 09:49:10,1417750.0,0,0,0,72,428,500,500,0.856,15,20,70850500000.00066,50000.0,50000.0
2024-01-17 09:54:10,1418050.0,0,0,0,81,419,500,500,0.838,15,20,70850500000.00066,50000.0,50000.0
2024-01-17 09:58:00,1418280.0,0,0,0,74,426,500,500,0.852,14,21,70850500000.00066,50000.0,50000.0
2024-01-17 10:02:10,1418530.0,0,0,0,68,432,500,500,0.864,15,21,70850500000.00066,50000.0,50000.0
2024-01-17 10:06:40,1418800.0,0,0,0,59,441,500,500,0.882,17,21,70850500000.00066,50000.0,50000.0
2024-01-17 10:08:40,1418920.0,0,0,0,75,425,500,500,0.85,16,21,70850500000.00066,50000.0,50000.0
2024-01-17 10:13:00,1419180.0,0,0,0,81,419,500,500,0.838,15,22,70850500000.00066,50000.0,50000.0
2024-01-17 10:15:00,1419300.0,0,0,0,72,428,500,500,0.856,15,22,70850500000.00066,50000.0,50000.0
2024-01-17 10:17:40,1419460.0,0,0,0,44,456,500,500,0.912,16,22,70850500000.00066,50000.0,50000.0
2024-01-17 10:24:20,1419860.0,0,0,0,27,473,500,500,0.946,17,22,70850500000.00066,50000.0,50000.0
2024-01-17 10:34:30,1420470.0,0,0,0,24,476,500,500,0.952,18,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:37:10,1420630.0,0,0,0,15,485,500,500,0.97,19,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:38:00,1420680.0,0,0,0,48,452,500,500,0.904,19,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:39:00,1420740.0,0,0,0,57,443,500,500,0.886,18,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:41:00,1420860.0,0,0,0,38,462,500,500,0.924,19,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:42:10,1420930.0,0,0,0,46,454,500,500,0.908,18,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:45:50,1421150.0,0,0,0,43,457,500,500,0.914,18,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:47:50,1421270.0,0,0,0,50,450,500,500,0.9,19,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:51:40,1421500.0,0,0,0,53,447,500,500,0.894,17,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:56:50,1421810.0,0,0,0,70,430,500,500,0.86,17,24,70850500000.00066,50000.0,50000.0
2024-01-17 10:56:50,1421810.0,0,0,0,55,445,500,500,0.89,17,24,70850500000.00066,50000.0,50000.0
2024-01-17 11:06:40,1422400.0,0,0,0,70,430,500,500,0.86,16,26,70850500000.00066,50000.0,50000.0
2024-01-17 11:07:40,1422460.0,0,0,0,105,395,500,500,0.79,16,26,70850500000.00066,50000.0,50000.0
2024-01-17 11:07:40,1422460.0,0,0,0,72,428,500,500,0.856,16,26,70850500000.00066,50000.0,50000.0
2024-01-17 11:12:10,1422730.0,0,0,0,82,418,500,500,0.836,16,25,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:12:10,1422730.0,0,0,0,63,437,500,500,0.874,16,25,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:12:20,1422740.0,0,0,0,57,443,500,500,0.886,17,25,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:20:10,1423210.0,0,0,0,76,424,500,500,0.848,17,28,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:20:10,1423210.0,0,0,0,62,438,500,500,0.876,17,28,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:21:40,1423300.0,0,0,0,71,429,500,500,0.858,17,28,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:41:20,1424480.0,0,0,0,80,420,500,500,0.84,16,30,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:43:20,1424600.0,0,0,0,74,426,500,500,0.852,16,30,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:48:50,1424930.0,0,0,0,80,420,500,500,0.84,15,30,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:49:50,1424990.0,0,0,0,86,414,500,500,0.828,15,30,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:53:40,1425220.0,0,0,0,100,400,500,500,0.8,13,30,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:55:30,1425330.0,0,0,0,119,381,500,500,0.762,13,29,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:55:30,1425330.0,0,0,0,95,405,500,500,0.81,13,29,71136500000.00067,50000.0,49777.777777999996
2024-01-17 11:59:30,1425570.0,0,0,0,87,413,500,500,0.826,14,29,71136500000.00067,50000.0,49777.777777999996
2024-01-17 12:03:10,1425790.0,0,0,0,75,425,500,500,0.85,14,30,71136500000.00067,50000.0,49777.777777999996
2024-01-17 12:20:40,1426840.0,0,0,0,56,444,500,500,0.888,16,31,71136500000.00067,50000.0,49777.777777999996
2024-01-17 12:21:50,1426910.0,0,0,0,48,452,500,500,0.904,17,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:28:20,1427300.0,0,0,0,47,453,500,500,0.906,18,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:29:40,1427380.0,0,0,0,50,450,500,500,0.9,18,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:32:30,1427550.0,0,0,0,46,454,500,500,0.908,18,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:33:40,1427620.0,0,0,0,43,457,500,500,0.914,18,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:35:10,1427710.0,0,0,0,71,429,500,500,0.858,18,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:36:30,1427790.0,0,0,0,83,417,500,500,0.834,18,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:37:50,1427870.0,0,0,0,86,414,500,500,0.828,16,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:42:00,1428120.0,0,0,0,59,441,500,500,0.882,16,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:43:50,1428230.0,0,0,0,55,445,500,500,0.89,17,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:46:50,1428410.0,0,0,0,46,454,500,500,0.908,18,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:51:10,1428670.0,0,0,0,47,453,500,500,0.906,19,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:54:40,1428880.0,0,0,0,55,445,500,500,0.89,17,32,71345500000.00069,50000.0,50000.0
2024-01-17 12:55:00,1428900.0,0,0,0,107,393,500,500,0.786,17,31,71345500000.00069,50000.0,50000.0
2024-01-17 12:55:00,1428900.0,0,0,0,59,441,500,500,0.882,17,31,71345500000.00069,50000.0,50000.0
2024-01-17 13:01:10,1429270.0,0,0,0,53,447,500,500,0.894,17,31,71345500000.00069,50000.0,50000.0
2024-01-17 13:06:00,1429560.0,0,0,0,57,443,500,500,0.886,18,32,71345500000.00069,50000.0,50000.0
2024-01-17 13:09:10,1429750.0,0,0,0,83,417,500,500,0.834,16,32,71345500000.00069,50000.0,50000.0
2024-01-17 13:09:20,1429760.0,0,0,0,89,411,500,500,0.822,15,32,71345500000.00069,50000.0,50000.0
2024-01-17 13:09:50,1429790.0,0,0,0,73,427,500,500,0.854,15,32,71345500000.00069,50000.0,50000.0
2024-01-17 13:21:30,1430490.0,0,0,0,108,392,500,500,0.784,16,33,71345500000.00069,50000.0,50000.0
2024-01-17 13:21:40,1430500.0,0,0,0,88,412,500,500,0.824,16,32,71345500000.00069,50000.0,50000.0
2024-01-17 13:23:40,1430620.0,0,0,0,94,406,500,500,0.812,15,33,71345500000.00069,50000.0,50000.0
2024-01-17 13:27:30,1430850.0,0,0,0,81,419,500,500,0.838,16,33,71345500000.00069,50000.0,50000.0
2024-01-17 13:33:30,1431210.0,0,0,0,89,411,500,500,0.822,16,33,71345500000.00069,50000.0,50000.0
2024-01-17 13:37:00,1431420.0,0,0,0,81,419,500,500,0.838,16,33,71345500000.00069,50000.0,50000.0
2024-01-17 13:41:20,1431680.0,0,0,0,78,422,500,500,0.844,17,33,71345500000.00069,50000.0,50000.0
2024-01-17 13:44:20,1431860.0,0,0,0,98,402,500,500,0.804,17,34,71345500000.00069,50000.0,50000.0
2024-01-17 13:51:20,1432280.0,0,0,0,122,378,500,500,0.756,16,34,71345500000.00069,50000.0,50000.0
2024-01-17 13:53:30,1432410.0,0,0,0,92,408,500,500,0.816,16,34,71345500000.00069,50000.0,50000.0
2024-01-17 13:54:30,1432470.0,0,0,0,142,358,500,500,0.716,16,34,71345500000.00069,50000.0,50000.0
2024-01-17 13:54:30,1432470.0,0,0,0,92,408,500,500,0.816,16,34,71345500000.00069,50000.0,50000.0
2024-01-17 13:56:50,1432610.0,0,0,0,111,389,500,500,0.778,15,33,71345500000.00069,50000.0,50000.0
2024-01-17 14:01:10,1432870.0,0,0,0,93,407,500,500,0.814,15,33,71345500000.00069,50000.0,50000.0
2024-01-17 14:02:00,1432920.0,0,0,0,102,398,500,500,0.796,15,33,71345500000.00069,50000.0,50000.0
2024-01-17 14:03:00,1432980.0,0,0,0,106,394,500,500,0.788,15,33,71345500000.00069,50000.0,50000.0
2024-01-17 14:03:10,1432990.0,0,0,0,104,396,500,500,0.792,15,33,71649500000.00069,50000.0,50000.000001
2024-01-17 14:05:10,1433110.0,0,0,0,103,397,500,500,0.794,16,33,71649500000.00069,50000.0,50000.000001
2024-01-17 14:07:20,1433240.0,0,0,0,94,406,500,500,0.812,16,33,71649500000.00069,50000.0,50000.000001
